573 -0.679682 -2.914850 24.631547 -0.504259 -1.383893 39.620788 0.493520 -1.217589 29.695386 0.030086 -0.009814 0.198145
572 -1.694725 1.899913 21.798432 -1.428650 -3.414465 51.301679 0.385172 1.026788 18.852243 0.030086 -0.009814 0.198145
571 -0.634919 5.079967 44.062057 -1.426823 -2.569414 46.663076 -0.032127 2.208534 12.505686 0.030086 -0.009814 0.198145
570 1.074931 2.554942 28.181222 -1.009246 0.580107 20.131812 -0.420578 1.736719 32.807063 0.030086 -0.009814 0.198145
569 1.247321 -1.417125 32.070352 0.513013 2.837277 33.066876 -0.391153 -1.375125 36.871709 0.030086 -0.009814 0.198145
568 1.156890 -4.277421 35.826888 1.199540 2.353732 29.927199 0.131212 -4.318188 36.028696 0.030086 -0.009814 0.198145
567 -0.863988 -0.783550 12.702729 0.407068 -1.943881 22.902752 0.535437 -2.188475 31.059101 0.030086 -0.009814 0.198145
566 -2.580924 2.956876 34.504079 -3.173863 3.493663 47.667711 0.205327 2.223830 20.580433 0.030086 -0.009814 0.198145
565 -0.697650 3.897819 30.901111 -1.094200 0.829764 8.782321 0.708725 -3.731024 38.176756 0.030086 -0.009814 0.198145
564 1.584709 0.807693 28.234283 1.023745 -2.290480 18.921562 0.025318 -0.773358 9.262626 0.030086 -0.009814 0.198145
563 2.670781 -2.909547 31.945033 2.213545 -1.632722 32.014797 -0.656140 3.034004 25.424504 0.030086 -0.009814 0.198145
562 2.084632 -3.713922 31.767219 1.384126 -0.393993 37.398342 -1.073448 4.435327 41.056176 0.030086 -0.009814 0.198145
561 -1.468627 -2.051852 26.699331 -0.741694 1.271731 24.050172 -0.589522 3.139895 32.286463 0.030086 -0.009814 0.198145
560 -2.326676 2.181977 30.662848 -2.200895 1.849739 19.364266 0.411032 -1.736876 32.487223 0.030086 -0.009814 0.198145
559 -0.859479 4.275463 34.262352 -0.935155 0.116700 4.276664 1.045645 -3.680232 29.290513 0.030086 -0.009814 0.198145
558 1.785050 1.146316 16.252437 1.171594 -1.712125 21.931868 -0.252448 1.452395 31.882960 0.030086 -0.009814 0.198145
557 3.050222 -2.939968 19.143988 1.794606 -1.353402 28.335606 -1.272970 4.353893 48.089024 0.030086 -0.009814 0.198145
556 0.564144 -2.816327 33.400870 1.691660 0.893201 19.411832 -1.777215 4.675380 47.834648 0.030086 -0.009814 0.198145
555 -2.727208 -0.013465 18.900802 0.107032 2.102429 8.609483 -0.381107 0.544661 37.387882 0.030086 -0.009814 0.198145
554 -3.341400 2.790826 41.848849 -1.574119 2.367890 43.768054 1.334034 -4.110974 36.051811 0.030086 -0.009814 0.198145
553 -0.244158 3.601638 40.693705 -2.370222 -0.134914 25.874612 -3.008119 3.364899 36.992681 0.030086 -0.009814 0.198145
552 2.936837 -0.544780 29.305813 -1.160069 -2.503598 32.256620 -1.347949 2.253901 32.915242 0.030086 -0.009814 0.198145
551 2.512681 -4.149455 47.594295 0.499645 -1.773153 31.944088 2.203416 -0.875920 15.625153 0.030086 -0.009814 0.198145
550 -0.091079 -3.568377 33.426060 1.610285 1.261248 32.583653 2.233960 -3.385649 42.975079 0.030086 -0.009814 0.198145
549 -2.608965 0.510332 44.792494 1.020487 2.820279 14.804440 -0.763362 -2.745554 27.561504 0.030086 -0.009814 0.198145
548 -3.794810 4.099089 40.300991 -0.279462 2.290981 29.713832 -3.116532 1.948234 16.595584 0.030086 -0.009814 0.198145
547 -2.272585 4.808490 46.107685 -1.259916 -0.962739 13.409676 -1.807335 4.285050 40.287569 0.030086 -0.009814 0.198145
546 0.004546 0.624796 17.474604 -1.032464 -3.860026 19.797602 0.052460 2.907199 10.645211 0.030086 -0.009814 0.198145
545 2.282227 -4.032075 33.679646 0.798723 -3.263649 29.132092 1.905001 -2.043616 9.907721 0.030086 -0.009814 0.198145
544 4.441726 -2.809883 53.287122 1.495416 -2.080248 27.803998 1.568978 -4.813571 50.818682 0.030086 -0.009814 0.198145
543 1.472283 2.020491 26.181507 0.229411 1.482254 30.897588 0.560879 -3.644776 49.016457 0.030086 -0.009814 0.198145
542 -5.030473 -2.742100 43.503713 -1.129281 3.603425 35.343431 -1.175107 -0.341770 22.415572 0.030086 -0.009814 0.198145
541 1.276509 -0.489736 33.506449 -0.974629 3.995814 17.046682 -1.036250 3.336290 27.622939 0.030086 -0.009814 0.198145
540 3.605047 -1.581657 52.110175 0.378980 -0.227447 26.028691 -0.261208 2.540853 36.900183 0.030086 -0.009814 0.198145
539 0.144139 -0.634161 20.903783 1.342206 -4.090169 35.568235 0.582031 -0.170128 24.258102 0.030086 -0.009814 0.198145
538 -3.448878 0.724185 43.522684 0.452374 -3.807478 40.723652 0.456618 -2.728933 38.606218 0.030086 -0.009814 0.198145
537 -2.127364 1.398167 27.537208 -0.820530 -1.818126 15.539980 -0.340915 -3.022183 24.753525 0.030086 -0.009814 0.198145
536 0.404785 -0.718174 30.929226 -1.465477 1.930254 26.584111 -0.458600 -0.330024 34.801679 0.030086 -0.009814 0.198145
535 2.428875 -1.786155 35.855559 -0.121274 3.740243 27.382133 0.103904 2.791419 17.286081 0.030086 -0.009814 0.198145
534 3.236974 -0.106435 21.825875 1.391312 3.643490 49.171955 0.601991 4.991668 43.308860 0.030086 -0.009814 0.198145
533 0.379518 1.652736 35.882426 0.829236 1.802835 15.903359 0.238688 -0.943470 10.861161 0.030086 -0.009814 0.198145
532 -2.833721 1.566815 34.595485 0.127820 -1.344934 20.497924 2.590812 3.373312 53.503045 0.030086 -0.009814 0.198145
531 -3.477043 -0.509353 52.228155 -0.708527 -2.639450 36.445960 -0.479594 -0.086916 21.609953 0.030086 -0.009814 0.198145
530 -2.405056 -1.976023 28.074997 -1.263813 -0.272090 23.921584 -3.121034 -3.545430 44.661250 0.030086 -0.009814 0.198145
529 -0.970175 -1.425195 22.063121 -0.420184 2.470462 44.876656 -0.762828 -2.572225 35.380997 0.030086 -0.009814 0.198145
528 1.310758 0.531537 35.530435 0.723489 1.408172 32.545624 2.337922 2.799998 35.463430 0.030086 -0.009814 0.198145
527 1.792360 1.883819 16.679271 1.312889 -1.207091 24.366594 3.154475 -2.597480 39.231754 0.030086 -0.009814 0.198145
526 1.148827 0.262943 16.263997 0.867239 -2.524310 30.289837 -0.198576 -1.211289 15.923103 0.030086 -0.009814 0.198145
525 -0.287530 -1.753942 25.247604 -1.076175 -3.386354 31.306324 -3.354339 0.663363 42.966508 0.030086 -0.009814 0.198145
524 -1.560252 -2.784926 37.305236 -1.662161 0.651496 34.231868 -0.899484 1.453954 24.436395 0.030086 -0.009814 0.198145
523 -2.137193 -0.676048 22.996664 -0.680731 3.642407 44.203743 2.683493 2.060843 26.228262 0.030086 -0.009814 0.198145
522 -0.514487 1.841092 28.196858 1.552093 2.609109 46.426245 4.013064 0.601071 34.550060 0.030086 -0.009814 0.198145
521 1.662087 2.471206 43.953287 1.841005 0.617891 25.739357 3.805440 -1.199531 29.388717 0.030086 -0.009814 0.198145
520 2.332775 1.131871 24.933271 1.319498 -2.347591 37.236258 -0.982324 -2.207287 13.247026 0.030086 -0.009814 0.198145
519 -0.430407 -0.809056 26.272877 -0.698629 -4.590003 53.171374 -4.142629 -1.418288 41.637574 0.030086 -0.009814 0.198145
518 -2.493586 -2.296792 44.382966 -1.934982 -3.992757 20.519526 -1.745052 1.963510 17.473078 0.030086 -0.009814 0.198145
517 -1.584833 -1.980204 25.122924 -0.087157 2.824903 14.915578 2.761233 3.343543 43.643358 0.030086 -0.009814 0.198145
516 0.554803 0.037751 20.002214 -4.902595 -4.228152 52.359363 3.720443 -3.403372 55.483964 0.030086 -0.009814 0.198145
515 2.151525 2.010595 12.893620 0.568326 -1.905725 24.751029 0.437750 0.159906 24.098706 0.030086 -0.009814 0.198145
514 3.526022 2.947212 41.530547 -3.518125 0.205868 39.617301 -3.537716 3.591099 63.538030 0.030086 -0.009814 0.198145
513 1.430327 1.105575 24.445753 -0.155713 -0.139239 8.048892 -5.020471 4.933908 50.481107 0.030086 -0.009814 0.198145
512 -3.065366 -1.880247 16.463100 3.477009 -0.309221 45.716729 0.050312 3.092752 11.713779 0.030086 -0.009814 0.198145
511 -4.891860 -4.121472 45.911654 2.634989 -0.298639 36.654694 5.107905 -1.834387 36.610057 0.030086 -0.009814 0.198145
510 -5.169384 1.341546 49.110933 -1.365697 -0.021506 18.602671 -1.818649 -2.909156 19.175108 0.030086 -0.009814 0.198145
509 -2.876852 1.674235 28.509157 -3.418226 0.249641 40.432863 0.074100 0.904636 3.630338 0.030086 -0.009814 0.198145
508 0.354164 0.509298 36.455235 -0.670661 0.478287 35.366752 1.921842 4.034771 21.392326 0.030086 -0.009814 0.198145
507 3.344633 -1.297042 41.383531 2.732883 -0.017913 18.605691 1.730106 2.767388 30.808082 0.030086 -0.009814 0.198145
506 3.342510 -1.841922 34.595947 4.121024 -0.518303 39.939952 -0.990951 -0.989811 1.998354 0.030086 -0.009814 0.198145
505 -0.378742 -0.808004 24.467317 1.059548 -0.119071 4.499127 -2.450385 -3.136477 38.816680 0.030086 -0.009814 0.198145
504 -3.936988 1.148938 21.661816 -2.953174 0.325727 23.837583 -0.948295 -1.870831 8.038926 0.030086 -0.009814 0.198145
503 -1.272752 1.441672 34.458939 -5.069437 0.707457 39.777753 1.570253 1.179698 28.623901 0.030086 -0.009814 0.198145
502 2.437886 0.906514 27.689224 -2.401236 0.759263 33.896260 2.417649 3.114921 36.734310 0.030086 -0.009814 0.198145
501 1.934364 0.008143 4.593319 4.366345 0.744288 46.654030 2.590244 2.878819 36.193333 0.030086 -0.009814 0.198145
500 0.568834 -0.904418 21.970581 4.557288 -0.725233 52.203845 -0.121999 -0.381335 20.304040 0.030086 -0.009814 0.198145
499 -1.369338 -1.677536 35.901632 1.659661 -1.346444 35.639270 -2.662120 -3.431738 53.203255 0.030086 -0.009814 0.198145
498 -1.378066 -1.900546 24.606835 -1.678329 -0.565318 36.658523 -3.157231 -4.874072 41.190625 0.030086 -0.009814 0.198145
497 0.086688 -0.785333 9.869445 -3.168370 0.538153 35.135164 -0.254537 1.834723 18.640569 0.030086 -0.009814 0.198145
496 1.483017 1.588506 43.159004 -1.965364 1.180951 11.289519 -0.188813 1.391405 25.982264 0.030086 -0.009814 0.198145
495 1.448202 2.188788 32.611173 0.169882 0.268058 16.408895 -0.010242 -0.465424 20.002361 0.030086 -0.009814 0.198145
494 0.320117 0.494236 34.604615 2.165391 -1.080158 12.028130 0.214203 -2.063131 12.848552 0.030086 -0.009814 0.198145
493 -1.427678 -1.551192 42.916803 3.369805 -1.687823 44.848942 0.167719 -1.143895 10.210214 0.030086 -0.009814 0.198145
492 -2.580044 -1.224707 35.335710 -0.285951 0.342966 27.953772 -0.090583 0.593819 20.249514 0.030086 -0.009814 0.198145
491 0.950283 0.807577 8.499921 -3.536975 2.109711 38.975719 -0.259653 1.733569 24.709416 0.030086 -0.009814 0.198145
490 3.719249 2.120056 32.960313 -3.670121 1.619332 48.221216 -0.152910 1.381615 23.562048 0.030086 -0.009814 0.198145
489 2.529647 0.530666 46.322670 -0.538503 -1.314866 35.691396 0.030381 -0.502397 20.433834 0.030086 -0.009814 0.198145
488 -2.658561 -1.778395 33.890349 3.561116 -3.598263 63.054610 0.213390 -1.834173 16.084057 0.030086 -0.009814 0.198145
487 2.044057 -0.381906 22.075846 3.616246 -4.552775 70.709355 0.250317 -1.031644 11.343895 0.030086 -0.009814 0.198145
486 -1.309957 0.155705 19.834810 0.465742 -1.441011 41.383615 0.081032 0.691317 15.357052 0.030086 -0.009814 0.198145
485 -3.543338 0.550158 51.996952 -3.048692 4.073403 27.396322 -0.135448 1.629296 22.958634 0.030086 -0.009814 0.198145
484 -0.195969 -0.005716 6.714858 -4.471703 5.157790 70.966299 -0.229943 1.790228 19.500132 0.030086 -0.009814 0.198145
483 3.278745 -0.550237 42.355215 0.599724 1.620786 38.342770 -0.038621 0.097802 2.133450 0.030086 -0.009814 0.198145
482 3.340854 -0.765779 36.161437 -4.783114 -0.026176 30.948198 0.238161 -1.739152 23.019274 0.030086 -0.009814 0.198145
481 -0.887934 -0.623209 20.705256 0.561917 -0.024359 19.686004 0.424107 -1.633386 38.421131 0.030086 -0.009814 0.198145
480 -3.652463 0.343849 44.771541 -3.463801 -3.149973 45.783485 0.252189 0.094550 11.923399 0.030086 -0.009814 0.198145
479 -2.453035 1.016453 26.671712 -0.683372 -0.529307 34.643247 -0.145308 1.735603 17.822980 0.030086 -0.009814 0.198145
478 2.449738 0.869914 29.421904 2.613982 2.424151 49.138387 -0.326788 1.183314 22.078239 0.030086 -0.009814 0.198145
477 3.586932 -0.492309 51.641769 2.341703 3.228247 39.990940 -0.208048 -0.797874 15.111556 0.030086 -0.009814 0.198145
476 -1.569725 -1.465068 43.426175 -0.791641 2.807498 22.387503 0.131731 -2.461687 29.023120 0.030086 -0.009814 0.198145
475 -5.146218 -0.189812 36.758912 -2.956144 0.350547 25.144530 0.357492 -0.160118 21.053505 0.030086 -0.009814 0.198145
474 0.514475 1.308384 35.521845 -2.605997 -2.265951 40.789313 0.233105 2.280665 26.111073 0.030086 -0.009814 0.198145
473 4.482714 -3.334229 66.201567 1.837200 -2.703167 28.373845 -0.119855 2.645680 25.813327 0.030086 -0.009814 0.198145
472 3.922768 0.567242 35.985050 5.168851 -0.267664 43.015600 -0.449350 -0.360547 36.230445 0.030086 -0.009814 0.198145
471 -1.277111 3.671476 41.542001 4.016644 2.346907 37.415550 -0.332346 -3.092879 26.277587 0.030086 -0.009814 0.198145
470 -5.014985 3.896248 42.425753 -1.063959 4.248233 29.865143 0.304387 -2.770249 29.849180 0.030086 -0.009814 0.198145
469 -4.949465 0.327621 39.790403 -3.837391 4.150681 40.891380 0.803382 2.085898 13.126284 0.030086 -0.009814 0.198145
468 -0.251980 0.087434 11.666959 0.012509 1.493657 22.254100 0.588188 4.587794 58.414279 0.030086 -0.009814 0.198145
467 4.625735 -0.185795 44.544689 3.866908 -1.589852 39.226296 -0.223730 -0.542603 28.345206 0.030086 -0.009814 0.198145
466 4.930011 -0.371742 42.319501 3.991162 -4.051435 32.876593 -0.625880 -4.927548 42.722709 0.030086 -0.009814 0.198145
465 3.423582 -0.083054 31.928053 1.005826 -1.696298 17.206339 -0.103651 -2.422394 26.760031 0.030086 -0.009814 0.198145
464 -3.768859 0.279548 34.946194 -3.124520 3.342781 39.349422 0.578561 3.142834 32.782381 0.030086 -0.009814 0.198145
463 -2.680879 -3.648036 50.680288 -1.919556 2.929024 14.492288 -0.422068 -4.890982 45.180448 0.030086 -0.009814 0.198145
462 0.837195 -1.089965 8.235827 0.921650 0.134993 5.441672 0.460757 -2.187558 30.871771 0.030086 -0.009814 0.198145
461 3.177357 2.808684 29.972604 3.238523 -2.775385 35.882068 1.217805 2.869112 20.901064 0.030086 -0.009814 0.198145
460 0.956287 1.720873 16.070632 1.790191 -2.714688 30.276333 -2.709191 -4.763695 51.709150 0.030086 -0.009814 0.198145
459 -2.136348 -1.093420 10.884002 -0.965894 -0.118748 3.832493 0.615451 -0.547238 37.723359 0.030086 -0.009814 0.198145
458 -2.072913 -3.176944 20.990381 -2.884283 2.649200 33.784560 3.247481 4.424487 58.859366 0.030086 -0.009814 0.198145
457 1.536806 -3.816249 42.615956 0.045774 2.600698 25.240801 5.005927 -1.475807 47.128927 0.030086 -0.009814 0.198145
456 3.771904 0.134708 26.246586 2.960110 0.302481 22.404253 0.010238 1.117204 3.860118 0.030086 -0.009814 0.198145
455 4.169048 3.838984 41.944624 3.121845 -2.194142 23.912286 -4.959055 2.359438 46.835257 0.030086 -0.009814 0.198145
454 2.521484 4.931521 51.498259 2.472434 -2.662371 48.283444 -1.569801 2.401095 45.413546 0.030086 -0.009814 0.198145
453 0.052066 -0.773177 9.679721 -0.496735 0.026395 20.382541 2.683937 -1.381532 40.500092 0.030086 -0.009814 0.198145
452 -2.961278 0.837165 14.557494 -2.958803 2.666780 31.193207 3.368520 -3.876298 46.021516 0.030086 -0.009814 0.198145
451 -2.015030 -0.566539 23.564585 -2.928460 2.615152 33.903035 0.806429 -0.469287 27.213220 0.030086 -0.009814 0.198145
450 0.297854 -1.316456 28.838704 1.962829 1.871581 10.709463 -2.891344 3.191118 27.168579 0.030086 -0.009814 0.198145
449 2.222292 -1.573052 34.645845 4.110473 -5.096559 46.969427 -4.563312 4.087811 58.237000 0.030086 -0.009814 0.198145
448 2.915931 -0.793191 17.814162 -1.664250 -2.030859 22.212402 0.063657 0.954443 2.111161 0.030086 -0.009814 0.198145
447 0.582000 0.542288 38.983719 0.771499 4.214747 34.815657 4.682923 -3.721824 61.633762 0.030086 -0.009814 0.198145
446 -2.345490 1.243151 32.262809 -0.145714 1.655195 22.278035 -0.312530 -4.004431 29.965578 0.030086 -0.009814 0.198145
445 -3.171377 1.285956 29.209821 -0.732016 -2.363543 33.793952 0.287712 -2.320185 32.081721 0.030086 -0.009814 0.198145
444 -1.334212 0.308967 30.544133 -0.653301 -4.358693 51.444547 0.862773 1.864573 11.120545 0.030086 -0.009814 0.198145
443 1.648838 -1.079917 21.056048 0.215057 -0.789081 16.060005 2.158631 -2.876492 20.366188 0.030086 -0.009814 0.198145
442 2.588518 -1.221630 34.912495 0.900667 3.437127 33.740092 -0.246578 -0.947260 11.287164 0.030086 -0.009814 0.198145
441 -0.286003 -0.330740 27.292263 0.856582 3.717547 30.371552 -2.458669 1.855453 33.000916 0.030086 -0.009814 0.198145
440 -2.833905 0.697871 26.704104 -0.249401 -1.359476 28.221558 -2.007504 2.823254 17.570067 0.030086 -0.009814 0.198145
439 -2.243726 0.448462 34.321565 -0.983396 -4.932483 26.237228 0.368565 0.223563 25.311865 0.030086 -0.009814 0.198145
438 0.566263 -0.097948 21.310696 -0.648593 -0.509267 36.612229 2.390282 -2.469707 49.348709 0.030086 -0.009814 0.198145
437 2.506791 -0.535272 46.316835 0.155797 4.428645 43.069491 2.918648 -2.767209 26.374978 0.030086 -0.009814 0.198145
436 3.036566 -0.403737 27.872444 -4.533880 -2.053823 45.114924 0.732162 0.908682 14.081605 0.030086 -0.009814 0.198145
435 -0.167441 -0.032533 5.279485 -1.479333 -0.397304 40.251514 -1.690577 3.163646 31.350776 0.030086 -0.009814 0.198145
434 -3.195042 0.373911 33.985749 2.443959 1.668803 43.027586 -2.417288 1.104674 27.829200 0.030086 -0.009814 0.198145
433 -3.975544 0.479362 36.068613 3.069104 1.412495 30.868701 -2.747389 -2.451715 43.266410 0.030086 -0.009814 0.198145
432 1.212182 0.362015 25.717831 -0.754526 -1.104348 13.577965 -2.409607 -3.370028 52.440066 0.030086 -0.009814 0.198145
431 5.198773 0.139480 37.483907 -4.080421 -2.214780 30.609883 1.904196 -1.027481 6.588090 0.030086 -0.009814 0.198145
430 -1.443936 -4.336273 55.433259 -5.167939 -1.953024 36.023704 4.744574 2.431236 57.843810 0.030086 -0.009814 0.198145
429 -0.636421 3.483473 49.031628 -3.630177 -3.287796 53.177665 4.826322 4.826770 57.338631 0.030086 -0.009814 0.198145
428 3.057910 2.078829 15.528770 -0.007648 -0.750163 10.564111 -0.808451 3.202490 24.377959 0.030086 -0.009814 0.198145
427 -0.473298 -0.808590 27.138683 3.653532 1.996815 33.034437 1.859125 0.065716 7.969286 0.030086 -0.009814 0.198145
426 -3.755944 -2.739835 41.878704 4.515198 1.668412 58.029772 0.128123 0.062555 3.851876 0.030086 -0.009814 0.198145
425 -3.305971 -3.532807 56.643185 3.006551 -0.344170 24.743881 -1.753011 0.006736 12.892875 0.030086 -0.009814 0.198145
424 1.741841 -1.156881 19.362106 -1.673551 -2.192240 28.677499 -1.260441 -0.066020 13.096749 0.030086 -0.009814 0.198145
423 3.624394 1.493930 52.458716 -4.593422 -2.623112 63.460812 0.684030 -0.065019 15.322396 0.030086 -0.009814 0.198145
422 0.196619 0.074793 7.836782 -2.737926 -4.841572 46.253575 2.195878 -0.007617 11.497979 0.030086 -0.009814 0.198145
421 -3.432116 -1.400813 50.965853 -0.475631 -2.240559 34.536487 3.119681 0.046505 12.855065 0.030086 -0.009814 0.198145
420 -2.024084 0.124156 7.118148 2.216841 2.670169 34.783981 2.381581 0.044356 23.417068 0.030086 -0.009814 0.198145
419 -0.921793 -0.076132 3.161162 3.020383 4.817895 38.278985 0.260763 -0.024457 10.862173 0.030086 -0.009814 0.198145
418 1.085070 -0.260353 13.289997 0.193821 5.006539 31.654422 -2.261200 -0.087889 17.310297 0.030086 -0.009814 0.198145
417 2.220735 -0.200809 20.101752 -2.815742 2.136517 21.937531 -2.268643 -0.042958 16.679319 0.030086 -0.009814 0.198145
416 0.181223 0.156461 10.324520 -2.369235 -4.513433 62.759127 0.131602 0.044554 3.636833 0.030086 -0.009814 0.198145
415 -2.057887 0.399351 23.114693 1.051293 -3.959187 17.622230 2.407059 0.053230 24.693697 0.030086 -0.009814 0.198145
414 -3.159725 0.322109 29.092067 3.123398 -0.005410 12.619541 1.805812 -0.008344 9.839449 0.030086 -0.009814 0.198145
413 -1.439931 -0.103091 23.405705 0.454860 3.925960 36.283257 0.729454 -0.071935 12.828801 0.030086 -0.009814 0.198145
412 1.671159 -0.477130 37.670946 -2.485159 3.500257 58.384349 -0.932186 -0.074692 2.849826 0.030086 -0.009814 0.198145
411 2.399395 -0.146938 27.814044 -4.933632 -0.463062 45.143962 -0.974598 -0.000978 1.077132 0.030086 -0.009814 0.198145
410 -0.345004 0.330859 30.714289 0.567896 -0.013866 19.464399 -0.315059 0.061861 14.823859 0.030086 -0.009814 0.198145
409 -2.843996 0.443014 32.081826 -0.047324 -0.013356 0.476431 0.775453 0.044801 9.404482 0.030086 -0.009814 0.198145
408 -2.923266 0.446516 29.325439 -0.590683 -0.022961 18.873511 1.115166 -0.029595 3.922652 0.030086 -0.009814 0.198145
407 2.221949 0.109543 15.472242 -0.764040 -0.030733 9.889516 0.870724 -0.076890 5.030007 0.030086 -0.009814 0.198145
406 3.313667 -0.332777 39.955330 -0.270715 -0.038360 11.661722 -0.278705 -0.066853 12.745276 0.030086 -0.009814 0.198145
405 2.134398 -0.403284 26.286536 0.536616 -0.042204 20.375789 -1.055625 -0.030384 1.901511 0.030086 -0.009814 0.198145
404 -1.468314 -0.084852 23.353476 0.591317 -0.028023 18.903701 -0.124541 0.023162 3.030331 0.030086 -0.009814 0.198145
403 -4.084016 0.288341 30.509409 0.309283 -0.004326 13.738684 0.936883 0.049335 2.132910 0.030086 -0.009814 0.198145
402 -4.219251 0.631719 43.047444 -0.234902 -0.004100 9.111303 1.425191 0.003305 20.948846 0.030086 -0.009814 0.198145
401 0.114557 0.164805 7.419836 -0.583680 -0.016878 19.046503 0.582954 -0.058915 19.692794 0.030086 -0.009814 0.198145
400 4.348208 -0.407020 53.200465 0.069224 -0.030831 1.123868 -0.831101 -0.056032 6.429168 0.030086 -0.009814 0.198145
399 3.478735 -0.870233 35.913630 0.658513 -0.034925 16.111576 -1.641292 0.032350 19.212221 0.030086 -0.009814 0.198145
398 -1.212400 -0.566999 28.577764 0.717048 -0.026670 12.710610 -0.988450 0.041038 1.335636 0.030086 -0.009814 0.198145
397 -4.376950 0.219443 44.454817 0.092338 -0.017648 1.706602 0.668901 0.014445 15.366716 0.030086 -0.009814 0.198145
396 -3.903110 0.739471 28.238701 -0.634695 -0.013577 17.066845 2.111806 -0.041730 7.170936 0.030086 -0.009814 0.198145
395 -0.710352 0.806567 20.140780 -1.271978 -0.023237 13.101370 1.603917 -0.064699 21.334766 0.030086 -0.009814 0.198145
394 3.795998 0.358444 37.986639 -0.400233 -0.032383 18.466299 -0.625026 -0.002107 17.461436 0.030086 -0.009814 0.198145
393 3.077529 -0.540237 30.608345 0.982869 -0.040483 1.347301 -2.543357 0.048896 26.570501 0.030086 -0.009814 0.198145
392 -0.923574 -0.632214 19.127070 1.828537 -0.033070 8.822961 -2.407719 0.056829 24.796680 0.030086 -0.009814 0.198145
391 -3.677938 0.132014 31.166656 -0.609298 -0.023636 18.215036 -0.732463 0.008286 11.649799 0.030086 -0.009814 0.198145
390 -2.844237 0.728529 24.384243 -2.273845 -0.005705 16.669457 1.565496 -0.063848 22.413925 0.030086 -0.009814 0.198145
389 0.327506 0.873360 18.551837 -1.125538 -0.005914 4.226646 2.256626 -0.042124 15.858544 0.030086 -0.009814 0.198145
388 3.044657 0.345356 25.419565 2.105978 -0.022163 6.668690 0.862842 0.025320 4.360601 0.030086 -0.009814 0.198145
387 1.405921 -0.641995 36.969094 3.887804 -0.042593 17.856368 -0.669113 0.061024 16.043832 0.030086 -0.009814 0.198145
386 -1.610792 -1.461378 42.110583 3.095859 -0.040308 11.664600 -1.585477 0.071400 22.100504 0.030086 -0.009814 0.198145
385 -2.773864 -0.797693 23.884795 0.380694 -0.026704 17.605524 -0.184551 -0.002605 6.038036 0.030086 -0.009814 0.198145
384 -2.863011 0.632303 28.817046 -2.869961 -0.001094 11.393235 1.380701 -0.083542 20.579392 0.030086 -0.009814 0.198145
383 -0.172333 1.195919 13.438340 -2.536438 0.014882 26.216488 2.504953 -0.049782 26.757635 0.030086 -0.009814 0.198145
382 2.756367 1.269961 30.061339 -0.733706 -0.001781 11.560960 1.234224 0.015822 10.583308 0.030086 -0.009814 0.198145
381 4.601065 0.231460 48.111777 1.437563 -0.028567 21.468369 -0.404865 0.054249 19.008210 0.030086 -0.009814 0.198145
380 2.442878 -1.240675 36.284154 1.653720 -0.052782 18.969650 -1.802838 0.062643 10.759508 0.030086 -0.009814 0.198145
379 -1.907131 -1.484137 27.444867 0.707557 -0.047036 13.571652 -2.428046 0.005581 24.896908 0.030086 -0.009814 0.198145
378 -4.160371 0.110858 24.311769 -1.207788 -0.016552 8.891769 1.054673 -0.070545 2.667910 0.030086 -0.009814 0.198145
377 2.917004 -4.890826 36.020156 -3.051071 0.009365 9.836874 3.514774 -0.043939 32.691191 0.030086 -0.009814 0.198145
376 -1.776191 -2.666178 33.651702 -1.259517 -0.009617 12.202362 3.356487 0.017375 27.528473 0.030086 -0.009814 0.198145
375 -4.752109 2.894075 42.959884 1.759162 -0.039341 12.824793 -2.049941 0.040004 5.006379 0.030086 -0.009814 0.198145
374 -2.088901 1.795841 16.267823 3.968542 -0.050051 16.436962 -2.255265 2.406227 39.520786 0.030086 -0.009814 0.198145
373 0.497517 0.899217 22.993726 1.756449 -0.046614 13.108022 -1.053605 0.372605 18.774622 0.030086 -0.009814 0.198145
372 2.471429 -1.405755 46.220764 -2.500892 0.004832 26.258934 1.515669 -2.237927 36.499297 0.030086 -0.009814 0.198145
371 3.413089 -2.857380 42.112908 4.302647 2.192019 43.002647 2.590430 -3.312090 49.912060 0.030086 -0.009814 0.198145
370 2.100425 -1.814101 15.708723 1.548170 0.805551 29.171282 0.923897 -2.608381 26.548431 0.030086 -0.009814 0.198145
369 -0.616071 0.500472 38.086399 -2.827570 -1.535583 35.421092 -1.665275 0.450937 37.580618 0.030086 -0.009814 0.198145
368 -2.953119 2.483751 35.268561 -0.313506 0.084237 15.358834 -1.435060 3.173125 36.662588 0.030086 -0.009814 0.198145
367 -2.322583 2.087932 25.645747 0.085239 -0.061545 2.149683 0.044451 1.714136 15.562090 0.030086 -0.009814 0.198145
366 -0.161176 -0.328774 19.588202 0.436307 -0.167233 24.459053 1.508443 -1.726363 36.721365 0.030086 -0.009814 0.198145
365 2.245117 -2.283211 32.018438 0.152694 -0.084530 5.667935 1.238848 -3.789386 32.744568 0.030086 -0.009814 0.198145
364 2.924170 -1.275207 22.867857 -0.281378 0.056480 12.664249 -0.076902 -1.816093 10.414519 0.030086 -0.009814 0.198145
363 3.271421 0.156186 26.509400 -0.347449 0.114918 18.376851 -1.288419 1.270354 26.939798 0.030086 -0.009814 0.198145
